tweetId,date,username,tweet,label,cleantweet
1388917005596565507,2021-05-02 18:03:13,w0Opss,"WOI KY COWOK LO CUEK DAN JATOH NYA NGEBEBASIN YA JANGAN SE ENAK NYA TOLOL BGT BANGSAT MANA PK ALIBI JALAN SAMA COWOK LAIN BUAT BIKIN CEMBURU BIAR DI TANYA HDBSUAB HEH ASU,, HARUSNYA LO BILANG SM COWOK LO APA YANG LO MAU APA YG LO RASA YAA JADI COWOK LO TAU APA YG HARUS DIA LAKUIN",0,woi ky cowok lo cuek jatoh nya ngebebasin jangan se enak nya tolol bgt bangsat mana paardekracht alibi jalan sama cowok buat bikin cemburu biar tanya hdbsuab heh asu harus lo bilang sm cowok lo apa lo mau apa lo rasa yaa jadi cowok lo tahu apa harus lakuin
1389032475234471936,2021-05-03 01:42:03,AnandaPLestari,Jadi ada orang make masker sholat di masjid diusir segala bawa dalil dan ngatain orang tolol. Gila.,0,jadi orang make masker sholat masjid usir segala bawa dalil ngatain orang tolol gila
1389051792105689092,2021-05-03 02:58:49,jeondnjdn,"""Pp lo gausa muka lu napa,enek gua liatnya""

pfttt🤭,emang gua nyuruh lo liat pp gua,tolol. ya gua pake pp muka gua krn gua pede lah cantik gini muka gue,mata lo ae burik",0,pp lo gausa muka lu napa enek gua liat pfttt ups emang gua nyuruh lo liat pp gua tolol gua pake pp muka gua gua percaya diri lah cantik gin muka gue mata lo ae burik
1388888908595798017,2021-05-02 16:11:34,rorentz,@CNNIndonesia goblok anjay,0,goblok anjay
1387615375358005255,2021-04-29 03:51:00,munconvo,"🦈 percuma besok libur, kalau tugas pun menumpuk :(",0,percuma besok libur kalau tugas tumpuk
1388875306346291201,2021-05-02 15:17:31,HudTukimin,Modal bacot pengen terkenal https://t.co/c9EdbDQ4lL,0,modal bacot ken kenal
1388878702386110467,2021-05-02 15:31:01,patipatata_,"""kamu sekarang udah ga sedih2an terus""

yaaa~ ganti form aja sih wkwk sekarang mah ngebacot. kadang klo udah cape bacot juga yaudah, diketawain aja. klo engga, yaudah, ditinggal makan enak, kenyang, tidur. hahahaha life happens.",0,kamu sekarang udah sedih terus yaaa ganti form aja sih wkwk sekarang mah ngebacot kadang klo udah cape bacot yaudah diketawain aja klo engga yaudah tinggal makan enak kenyang tidur hahahaha life happens
1388935093159227392,2021-05-02 19:15:06,rvnya__,jutiar bacot kerjaan nya ngajak debat mulu gatau org cape ngetik apa,0,jutiar bacot kerja nya ngajak debat mulu gatau orang cape ngetik apa
1388971036494815237,2021-05-02 21:37:55,ddiblue,"@piriwinky Itu orang goblok kaga jelas anjir
Dari avanya dah keliatan tukang ajak ribut si jadi tidax kaget",0,orang goblok kaga jelas anjir avanya dah liat tukang ajak ribut si jadi tidax kaget
1388865719245312003,2021-05-02 14:39:26,saturnooms,@poppinscorpion bacot anjir beban yg satU iNI,0,bacot anjir beban satu
1389064357158391809,2021-05-03 03:48:44,_lixkiyowo,"adek gue tolol banget:( capek..... ""Eh nanti pas gue ga sengaja minum lo pura2 kaget""

YA DOSA LA TOLOL T_______T",0,adek gue tolol banget capek eh pas gue sengaja minum lo pura kaget dosa la tolol t t
1389072227421675522,2021-05-03 04:20:01,FadilaSabrina,"@Pantydropp_er Tapi gue kepikiran sampe nangis² anjir, kek perkataan orang nusuk bgt bgt asli. Kalo bikin story panjang di bilang kampung, bacot, makanya jadi suka diem aja bahkan di cf pun engga",0,gue pikir sampe nang anjir kek kata orang nusuk bgt bgt asli kalo bikin story panjang bilang kampung bacot makanya jadi suka diem aja bahkan confer engga
1388938697328922624,2021-05-02 19:29:25,zaraccoon,@Ariiiiiii___ Ada lagi orang goblok lewat TL. Warga2 yang udah tua juga sama ga ngotaknya gaada yang bergeming cuma nontonin. Heran aing.,0,lagi orang goblok lewat tl warga udah tua sama ngotaknya gaada geming cuma nontonin heran aing
1388885386819096576,2021-05-02 15:57:35,abi_arkaanrizki,@EAndalusy @HukumDan Aih Anjink bener bacot lu tuan.,0,aih anjink bener bacot lu tuan
1388913180974272513,2021-05-02 17:48:01,bilulalaa,"nata

tmi ini tp dia rank 1 di kls untung ibu ps tau g ngebanding bandingin ak tp kakaku bacot bgt nyett nyebelin🖕 https://t.co/OXuke8g5Ha",0,nata tmi rank kls untung ibu ps tahu g ngebanding bandingin ak tapi kakaku bacot bgt nyett nyebelin jari tengah
1388908350704812035,2021-05-02 17:28:50,unsaintedperson,"@efenerr Kok tolol sih mba, gue yang nonton aja malu loh… cakep doang gada otaknya :(",0,kok tolol sih mba gue nonton aja mantri hutan lurah loh cakep doang gada otak
1388938586284691457,2021-05-02 19:28:58,bacotbingitz,@bertanyarl YAH AJG KALO GA MAMPU GAUSAH NGEMIS TOLOL,0,yah ajg kalo mampu gausah ngemis tolol
1389078236479385600,2021-05-03 04:43:54,fideleechan,sumpah tolol banget anjir ahhhhh. monangis sama kebegoan diri sndiri 😭,0,sumpah tolol banget anjir ahhhhh monangis sama bego diri sndiri nang
1389074576856940549,2021-05-03 04:29:21,koplakovich,@marlina_idha komunis perjuangan banyak bacot,0,komunis juang banyak bacot
1388838479556132864,2021-05-02 12:51:11,slvrkr_,"So bijak anjir. Klo ga tau apa apa mending diem, ga usah bacot.",0,so bijak anjir klo tahu apa apa mending diem usah bacot
1389069374674280453,2021-05-03 04:08:41,fuad29_,Halah bacot,0,halah bacot
1389014193064407043,2021-05-03 00:29:24,DJNXeo,"@MessiCelvin Silahkan ente bacot, donasi dan jihad sampe mampus... Ane mau kawin dulu wkwkwkwk https://t.co/1cO7j51NLP",0,silah ente bacot donasi jihad sampe mampus ane mau kawin dulu wkwkwkwk
1389020874376810496,2021-05-03 00:55:57,madedwiadisthaw,"Tolol banget, gak ada lagu laen apa. Aku gak sengaja nemu ini di beranda YouTube aja terenyuh dan sedih ngeliat leluhur kita dipaksa nyanyi kek gitu. Ini malah cucunya nostalgia, kuliah nggak seberat itu, pertaruhannya apa sih, nyawa? Dulu romusha itu nyawa njir. https://t.co/wE7RiWTzx2",0,tolol banget gak lagu laen apa aku gak sengaja nemu di beranda youtube aja terenyuh sedih ngeliat leluhur paksa nyanyi kek gitu malah cucu nostalgia kuliah berat itu taruh apa sih nyawa dulu romusha nyawa njir
1388893807341555715,2021-05-02 16:31:02,saveindonesia20,"Aneh ya ada org berusaha keras buat meyakinkan kita bahwa covid itu buas!

Kalau kita tdk percaya dibilang goblok bego tolol!

Padahal kalau dilihat tweetnya pintaran dia ama gw! 

Kenapa org itu?
Stress kali ya",0,aneh ada orang usaha keras buat yakin bahwa covid buas kalau tidak percaya bilang goblok bego tolol padahal kalau lihat tweetnya pintar ama gw orang itu stress kali
1388878858389098496,2021-05-02 15:31:38,buswaykota,"makin kesini, aku teh makin bacot ya? :((",0,makin kesini aku teh makin bacot ya
1388872399668449281,2021-05-02 15:05:58,AslamMochamad,"@q8een_ @permadiaktivis1 sudah mirip koruptor china yg melarikan diri, 
Yg lalu memfitnah IB HRS kabur, skrg @permadiaktivis1 yg terbukti kabur... cemen... sekalian kewarnegaraan negara seperti jozeph pual zhang .. bacot di luar negeri https://t.co/K5igFzjIos",0,mirip koruptor china lari diri lalu fitnah ib hrs kabur skrg bukti kabur cemen sekali kewarnegaraan negara jozeph pual zhang bacot luar negeri
1388856282233249793,2021-05-02 14:01:56,nam_ojunyop,@hyungguskyy Bacot di twit😭😭👍,0,bacot twit nang nang 1
1388855714580373518,2021-05-02 13:59:40,xilverlake,@wintwinie bacot wibu,0,bacot wibu
1388908858307878913,2021-05-02 17:30:51,minkyudd,"lo klu ga berani ngmng biar gua gas bikin emosi aja tolol, dih kaya ga laku aja lo.",0,lo klu berani ngmng biar gua gas bikin emosi aja tolol dih kaya laku aja lo
1388889094235725830,2021-05-02 16:12:19,radja_jhon,"@aniesbaswedan @DKIJakarta @CommuterLine @TMCPoldaMetro @Kodam_Jaya @DishubDKI_JKT @SatpolPP_DKI @perumdpasarjaya Bacot doang Lo wan,,",0,bacot doang lo wan
1388941758503952384,2021-05-02 19:41:35,Destariadih,@Lin_Apr1lia Capek mata gua liat orang goblok,0,capek mata gua liat orang goblok
1388883551387410435,2021-05-02 15:50:17,fmrozaqi,"""Kita tu menjunjung persaudaraan""

Saya yg keluar grup karena penat dengan sisi profesionalismenya (yg agak kacau)
- ga pernah dihubungi
- ga diajak kumpul 

Hilih bacot kalean wkwk",0,kita tu junjung saudara yang keluar grup penat sisi profesionalisme yg kacau - pernah hubung - ajak kumpul hilih bacot kalean wkwk
1389073317605232643,2021-05-03 04:24:21,selisturn,"@pencarilmuu @CintaDa87863729 @primasusanto1 @eri_nugroho88 @malakmalakmal argumen abis, otak ganyampe, saatnya ngatain semua org tolol. cuma gitu yg akun itu jalanin HAHAHA https://t.co/TDlwF53Ju4",0,argumen abis otak ganyampe saat ngatain semua orang tolol cuma gitu akun jalanin hahaha
1386299096583921667,2021-04-25 12:40:35,Bethbet80666298,"Aku sedang sibuk
Tugas ku menumpuk
Tapi masih sempat²nya pikiran ku mengarah padamu
😤😤😤",0,aku sedang sibuk tugas ku tumpuk masih sempat nya pikir ku arah pada menang
1388845332197351432,2021-05-02 13:18:25,OncomKnoxville,"@ernestprakasa Halah bacot! Pemerintah nya aja tebang pilih, berkerumun juga!",0,halah bacot perintah nya aja tebang pilih kerumun juga
1388902207555211265,2021-05-02 17:04:25,sibaaangst,"ASTAGHFIRULLAHAL'ADZIM
ALLAHU AKBAR
MASYA ALLAH 
BAPAK GUA😭😭 udah malem masih aja nyetel video demo.

ini gue umpetin hapenya dosa ga si?😭

Najis dah apis bacot banget anying.",0,astaghfirullahal adzim allahu akbar masya allah bapak gua nang nang udah malem aja nyetel video demo gue umpetin hapenya dosa si nang najis dah apis bacot banget anying
1389033365953679363,2021-05-03 01:45:36,verticalscape,"@maspiyuaja Yang tolol siapa hayo ??????
Otaknya terlalu kecil jadi ngk bisa bedain salah bener",0,tolol siapa hayo otak terlalu kecil jadi ngk bedain salah bener
1389067688807260164,2021-05-03 04:01:59,ryankudoo,"Alhamdulillah penerbangan ke Wuhan dibuka. TAPI PULKAM DILARANG.

jok jok. siapa sih yg milih kau, tolol kali.",0,alhamdulillah terbang wuhan buka pulkam larang jok jok siapa sih milih kau tolol kali
1389068675508887553,2021-05-03 04:05:54,cegommie,@txtdarigajelas lah tolol bilang tolol.. knp sh orang2.. pd g tau diri semua wkwkw,0,lah tolol bilang tolol knp sh orang g tahu diri semua wkwkw
1387610142460432393,2021-04-29 03:30:13,lilsunshynie,"@milkrunchh enak ny rebahan ga si, tapi tugas menumpuk",0,enak ny rebah si tugas tumpuk
1389071193936777216,2021-05-03 04:15:54,fretishemiza,IDIH SOMBONG BANGET SI TOLOL. UNTUNG AING GAK PUASA,0,idih sombong banget si tolol untung aing gak puasa
1388906228953194498,2021-05-02 17:20:24,satrioedyp,Evos juara = buka nimo isinya bocil bacot taik,0,evos juara buka nimo isi bocil bacot taik
1389058123311157250,2021-05-03 03:23:58,digil_,"Elo boleh bilang gue anjing,
Bangsat sialan tai kucing hahahah.
Masa bodo tai gue gak peduli tutup kuping.
Cot cot cot I love minta ngecot...

-NTRL Bacot",0,elo bilang gue anjing bangsat sial tai kucing hahahah masa bodo tai gue gak peduli tutup kuping cot cot cot i love minta ngecot -ntrl bacot
1388902074503471107,2021-05-02 17:03:53,afantasi,Gila ini tombak penembus dosa ada-ada aja goblok ngilu,0,gila tombak tembus dosa ada aja goblok ngilu
1388900288900124674,2021-05-02 16:56:48,venny3991,"@i_Pras @Lin_Apr1lia @S4fitr1HS Inilah sebabnya Allah memerintahkan umatnya utk menuntut ilmu, bahkan berilmu dulu baru beribadah, biar ibadahnya ga tolol kayak bapak Ihsan ini 😌😌",1,ini sebab allah perintah umat tuntut ilmu bahkan beril dulu baru ibadah biar ibadah tolol kayak bapak ihsan lega
1388953941111558148,2021-05-02 20:29:59,wsjamil,Bacot ah maneh,0,bacot ah maneh
1388923169990275075,2021-05-02 18:27:43,ChristSiahaan26,"@piannoss Ga terima beda pendapat dia yan , dikasih argumen malah ngatain bego Ama goblok",0,terima beda dapat yan kasih argumen malah ngatain bego ama goblok
1388941405930737664,2021-05-02 19:40:11,NartiSimbolon,"Terlalu banyak ""bacot""",0,terlalu banyak bacot
1389040248022208512,2021-05-03 02:12:56,notyouraccoun11,@linkaja apakah kamu tidak mengerti bahwa AKU BUKAN PELANGGAN? pelanggan tolol Anda mendaftarkan ALAMAT EMAIL SAYA dan PERUSAHAAN BODOH ANDA tidak mengonfirmasi bahwa alamat itu adalah miliknya.,0,kamu erti aku bukan langgan langgan tolol daftar alamat email dan usaha bodoh tidak konfirmasi alamat adalah milik
1388971869785579522,2021-05-02 21:41:14,naroyalsjen,Wahhh stress aku dibilang bacot,0,wahhh stress aku bilang bacot
1389054971459428352,2021-05-03 03:11:27,1_uud,"@TomCruzz555 @RiuRizkiUtomo_ Biasa nya cari dananya hanya ngandalin minta minta  sumbangan ..kok mau mengelola dana investasi.....ya rusaklah...goblok nya investornya saja. Jangankan Untung  ... justru ilang modalnya.  
Serahkan sesuatu pd ahlinya",0,biasa nya cari dana ngandalin minta minta sumbang kok mau kelola dana investasi ya rusak goblok nya investor saja jangan untung justru ilang modal serah pada ahli
1388948605684363265,2021-05-02 20:08:47,novriasrizal,@radenrauf @nrfatiim Makin goblok juga ada ngab,0,makin goblok ada ngab
1388951177836957696,2021-05-02 20:19:00,scofferkid,@LennoBestari23 @tinkerbwel gajelas tolol baru bales tgl segini,0,gajelas tolol baru bales tgl gin
1388892113127972864,2021-05-02 16:24:18,lyscattered,@dagacheey bacot lu,0,bacot lu
1388906338382540802,2021-05-02 17:20:50,marinnaraz,Tolol bgt anjenggg,0,tolol bgt anjeng
1389038311310778369,2021-05-03 02:05:15,tantenyapcy,"Asu, apa susahnya biarin org shalat tetap pakai masker sih?  Tolol https://t.co/EVMx3UHypV",0,asu apa susah biarin orang shalat tetap pakai masker sih tolol
1388904044610031617,2021-05-02 17:11:43,HendriTriyanto2,"Pernah pergi malem2 sama pacar gw dulu yg skrg udah jd mantan, jam 9 dia minta pulang soalnya dia mau ketemu cowo lain yg bikin dia nyaman dan gw iya iya aja nurutin, tolol bgt anjeng gw...",0,pernah pergi malem sama pacar gw dulu skrg udah jadi mantan jam minta pulang soal mau ketemu cowo yang bikin nyaman gw iya iya aja nurutin tolol bgt anjeng gw
1389045285020528642,2021-05-03 02:32:57,ireunney,@tjeongkuk bacot ga si?,0,bacot si
1388838291705942017,2021-05-02 12:50:26,iscariooo,"Bacot emang orang2 begini, sholat mau pake masker ya ga ada salahnya, kalo Allah aja ga ngelarang, ini yang cuma manusia aja ribet banget. https://t.co/nRQPhemDvr",0,bacot emang orang begini sholat mau pake masker salah kalo allah aja nggak ngelarang yang cuma manusia aja ribet banget
1387105939975639041,2021-04-27 18:06:41,oxeanbIue,"Seru, sedihnya kalau tugas menumpuk dan ga paham materi https://t.co/nWoNWPsPGQ",0,seru sedih kalau tugas tumpuk nggak paham materi
1388918107905748995,2021-05-02 18:07:36,revante_,"@benial241 Aku di depan keluarga:
- pendiem
- pemalu
- sopan

Aku di depan teman :
- pecicilan 
- jail
- bacot 
- susah diem

Aku ketika dikamar sendirian :
-mikirin masa depan
-kesepian 
-stress
-sedih
-nyanyi² gaje
-ngomong sendiri
-scroll sosmed
-rebahan
-ngerjain tugas
-ngerjain tugas",0,aku depan keluarga - pendiem - malu - sopan aku depan teman - pecicilan - jail - bacot - susah diem aku kamar sendiri -mikirin masa depan -kesepian -stress -sedih -nyanyi gaje -ngomong sendiri -scroll sosmed -rebahan -ngerjain tugas -ngerjain tugas
1389074654212497410,2021-05-03 04:29:39,adityapepeee,"Percuma beragama kalo masih tolol wkwkwk, paham ayat tapi minim adab, tidak tau apa apa tapi menggurui wkwkwk masih mending mesjid boleh offline, dan bebas, kita gereja wajib masker dan yang boleh offline gak sampe 50% umat, sisanya online, tapi gak neko neko tetep bersyukur ✈️ https://t.co/H7nFDZKJOm",0,percuma agama kalo tolol wkwkwk paham ayat minim adab tahu apa apa guru wkwkwk mending mesjid offline bebas gereja wajib masker yang offline gak sampe umat sisa online gak neko neko tetep syukur
1388877618888417281,2021-05-02 15:26:43,fasoIasido,dua tiga bola ubi. bacot babi😭😭👍👍👍 https://t.co/8SdQrwS5sC,0,tiga bola ubi bacot babi nang nang 1 1 1
1388947273313243137,2021-05-02 20:03:30,queenabille,bocil bikin emosi bgt tai jam segini maen petasan tolol bat ngentot,0,bocil bikin emosi bgt tai jam gin maen petas tolol bat ngentot
1388902283698524160,2021-05-02 17:04:43,atprodithe,@terpacar @munconvo GOBLOK CAPEK BANGET,0,goblok capek banget
1388922710693007360,2021-05-02 18:25:53,Khanna67657269,"@BentuasaM @FerdinandHaean3 Goblok gk ush kebangetan coba aja cari Lokasi yang dikunjungin sama Pak Anies, jelas"" masih wilayah DKI Jakarta. Otak para Pendengki ya begini karena Ahox kalah eeh malah dendam ke Anies wkwk 🤣🤣🤣 belajar lagi ya jdi kecebong 🤣🤣🤣",0,goblok gk ush banget coba aja cari lokasi dikunjungin sama pak anies jelas wilayah dki jakarta otak pasu parasut dengki begini ahox kalah eeh malah dendam anies wkwk ketawa ketawa ketawa ajar ya jdi kecebong ketawa
1388995373343993857,2021-05-02 23:14:37,feelsgoodt,"@tubirfess yang ngga boleh malah ngga sopan ke orang tua, tuh anak muda yang nunjuk2 ngatain tolol kaya udah paling bener aja deh. lagian pake masker kenapa gaboleh, di desaku sampe sekarang kalau sholat jamaah kaya jumatan teraweh masih pada bawa masker",1,ngga malah ngga sopan orang tua tuh anak muda nunjuk ngatain tolol kaya udah paling bener aja deh lagi pake masker gaboleh desa sampe sekarang kalau sholat jamaah kaya jumat teraweh pada bawa masker
1389004523104980993,2021-05-02 23:50:59,sunandi271,"bilangnya sih gak selingkuh,tapi setiap kali di tlpon sedang berada dalam panggilan lain...lantas itu apa goblok..

#bakulgedang
#gedangklutuk",0,bilang sih gak selingkuh tapi kali tlpon sedang ada panggil lain lantas apa goblok
1389065686018781186,2021-05-03 03:54:01,syaaaahz,"infeksi saluran kemih, ditambah pusing karna alkohol, badan sakit ga karuan, rahim sakit puluhan kali lipat dari PMS.
kalo konsul, dokternya bakal bilang ""banyak tingkah goblok""",0,infeksi salur kemih tambah pusing karna alkohol badan sakit karuan rahim sakit puluh kali lipat pms kalo konsul dokter bakal bilang banyak tingkah goblok
1388938874022285314,2021-05-02 19:30:07,hans4youu,Ini anak blok a pada tolol apa gimana sih MASIH JAM 2 UDH GEBER2 TERIAK SAHUR KAN GBLK,0,anak blok a tolol apa gimana sih jam udh geber teriak sahur kan gblk
1388969918209527809,2021-05-02 21:33:28,agoygoy_,"Lu ae sono tinggal di kampung anjing, bawa istri lu ma anaknya. Ribet tolol",0,lu ae sono tinggal kampung anjing bawa istri lu sama anak ribet tolol
1388915651859808259,2021-05-02 17:57:50,chiggiaaa,"Wah, ini kejadian juga di gw. Sebelum berangkat buat ikut baksos, malemnya gw degdegan parah dan panik ampe sesek napas. Ya gimane anak introvert dan ansos  diajak bakti sosial😭. pas nyampe malah seneng, hari kedua mau berangkat deg degan lagi kek tolol bgt gw dipikir"" 😭😭😭 https://t.co/qp167Xd8XT",0,wah jadi di gw berangkat buat ikut baksos malemnya gw degdegan parah panik ampe sek napas gimane anak introvert ansos ajak bakti sosial nang pas nyampe malah neng hari dua mau berangkat deg degan kek tolol bgt gw pikir nang nang nang
1388842324570951682,2021-05-02 13:06:28,daegucombo,"Stlh -+ 10 hari nikmatin konten Taegi dr puluhan creators, hari ini mods bakal reveal creator dan prompter dibalik tiap karya ciamik yg udh dipublikasiin🥰

Hari Minggu main ke Safari
Lihat gajah juga tupai
Tanpa banyak bacot lagi
Creator dan prompter reveal, yuk kita mulai~",0,stlh - hari nikmatin konten taegi dr puluh creators hari mods bakal reveal creator prompter balik tiap karya ciamik udh dipublikasiin cinta hari minggu main safari lihat gajah tupai banyak bacot creator prompter reveal yuk mulai
1388890254849961988,2021-05-02 16:16:55,emille1111,@inteldunia @SyairRevolusi TBC ITU SALAH SATU PENYAKIT YANG PALING BERBAHAYA DI DUNIA TAPI TOLOL NYA GAK ADA FUCKSIN NYA... TANYA KENAPA 🐸🐸🐸🐒🐒🐒😏😏😏,0,tbc salah satu sakit paling bahaya dunia tolol nya gak fucksin nya tanya seringai
1388881616320143362,2021-05-02 15:42:36,hyoutka,"@j3ennie tanam tanam ubi, tak perlu dibaja
bacot kau babi baywan kita",0,tanam tanam ubi tak perlu baja bacot kau babi baywan
